"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Texas Rangers Golf Club","TX","Arlington","Silver","68.7","122","73.8","126","6006","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"Texas Rangers Golf Club","TX","Arlington","Bronze","63.6","112","68.1","115","4874","4 3 4 5 4 3 4 4 5 5 4 3 4 4 3 4 4 5","17 15 1 7 5 13 9 3 11 16 8 14 10 4 18 12 6 2"
"Tour 18 Dallas","TX","Flower Mound","Gold","75.2","140","82","151","7033","4 4 4 5 3 5 4 4 3 4 4 3 4 5 4 4 3 5","11 13 3 5 15 1 7 9 17 12 4 16 14 2 10 6 18 8"
"Tour 18 Dallas","TX","Flower Mound","Blue","73.2","134","79.7","145","6611","4 4 4 5 3 5 4 4 3 4 4 3 4 5 4 4 3 5","11 13 3 5 15 1 7 9 17 12 4 16 14 2 10 6 18 8"
"Tour 18 Dallas","TX","Flower Mound","Blue/White","71.8","133","78.8","144","6348","4 4 4 5 3 5 4 4 3 4 4 3 4 5 4 4 3 5","11 13 3 5 15 1 7 9 17 12 4 16 14 2 10 6 18 8"
"Tour 18 Dallas","TX","Flower Mound","White","71","132","77.2","140","6202","4 4 4 5 3 5 4 4 3 4 4 3 4 5 4 4 3 5","11 13 3 5 15 1 7 9 17 12 4 16 14 2 10 6 18 8"
"Tour 18 Dallas","TX","Flower Mound","Red","67.7","123","73.9","135","5493","4 4 4 5 3 5 4 4 3 4 4 3 4 5 4 4 3 5","11 13 3 5 15 1 7 9 17 12 4 16 14 2 10 6 18 8"
"Texas Star Golf Course","TX","Euless","Gold","74.3","134","81.2","154","6936","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","Blue","72.1","129","78.9","150","6529","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","Green","70.6","128","77.6","142","6255","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","White","69.6","126","76.2","139","6035","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","Silver","66.8","118","72.7","125","5463","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Texas Star Golf Course","TX","Euless","Red","64.7","113","69.8","123","4959","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Buffalo Creek Golf Club","TX","Rockwall","Gold","74.9","132","81.3","145","7078","4 4 5 3 4 4 4 3 4 4 4 3 4 5 4 5 3 4","9 11 3 15 13 1 7 17 5 8 10 18 14 12 6 4 16 2"
"Buffalo Creek Golf Club","TX","Rockwall","Blue","72.2","127","78.1","138","6499","4 4 5 3 4 4 4 3 4 4 4 3 4 5 4 5 3 4","9 11 3 15 13 1 7 17 5 8 10 18 14 12 6 4 16 2"
"Buffalo Creek Golf Club","TX","Rockwall","White","68.8","124","74.6","130","5863","4 4 5 3 4 4 4 3 4 4 4 3 4 5 4 5 3 4","9 11 3 15 13 1 7 17 5 8 10 18 14 12 6 4 16 2"
"Buffalo Creek Golf Club","TX","Rockwall","Green","66.1","113","70.9","126","5209","4 4 5 3 4 4 4 3 4 4 4 3 4 5 4 5 3 4","9 11 3 15 13 1 7 17 5 8 10 18 14 12 6 4 16 2"
"The Lakes at Castle Hills","TX","Lewisville","Championship","76","141","82.7","152","7320","4 4 3 5 4 4 3 5 4 4 4 5 3 4 4 3 4 5","17 3 15 11 7 1 5 13 9 4 8 10 12 2 18 16 6 14"
"The Lakes at Castle Hills","TX","Lewisville","Swords","74.5","138","80.8","147","6975","4 4 3 5 4 4 3 5 4 4 4 5 3 4 4 3 4 5","17 3 15 11 7 1 5 13 9 4 8 10 12 2 18 16 6 14"
"The Lakes at Castle Hills","TX","Lewisville","Member","72","132","78.2","143","6505","4 4 3 5 4 4 3 5 4 4 4 5 3 4 4 3 4 5","17 3 15 11 7 1 5 13 9 4 8 10 12 2 18 16 6 14"
"The Lakes at Castle Hills","TX","Lewisville","Silver","69.1","124","74.3","138","5793","4 4 3 5 4 4 3 5 4 4 4 5 3 4 4 3 4 5","17 3 15 11 7 1 5 13 9 4 8 10 12 2 18 16 6 14"
"The Lakes at Castle Hills","TX","Lewisville","Bronze","66.2","119","70.6","127","5178","4 4 3 5 4 4 3 5 4 4 4 5 3 4 4 3 4 5","17 3 15 11 7 1 5 13 9 4 8 10 12 2 18 16 6 14"
"Stevens Park Golf Course","TX","Dallas","Black","71.9","133","77.3","141","6285","4 4 4 3 4 5 3 3 5 5 4 3 4 3 4 5 3 4","8 16 10 18 6 4 12 14 2 3 9 15 11 7 5 1 17 13"
"Stevens Park Golf Course","TX","Dallas","Blue","70.5","130","75.8","137","6013","4 4 4 3 4 5 3 3 5 5 4 3 4 3 4 5 3 4","8 16 10 18 6 4 12 14 2 3 9 15 11 7 5 1 17 13"
"Stevens Park Golf Course","TX","Dallas","White","68.1","122","73.2","132","5559","4 4 4 3 4 5 3 3 5 5 4 3 4 3 4 5 3 4","8 16 10 18 6 4 12 14 2 3 9 15 11 7 5 1 17 13"
"Stevens Park Golf Course","TX","Dallas","Red","64.4","118","68.3","121","4687","4 4 4 3 4 5 3 3 5 5 4 3 4 3 4 5 3 4","8 16 10 18 6 4 12 14 2 3 9 15 11 7 5 1 17 13"
"Cedar Crest Golf Course","TX","Dallas","Tournament","73.8","134","","","6726","5 4 3 4 4 3 5 4 3 4 3 4 4 5 3 5 3 4","2 17 3 6 13 10 9 16 12 1 4 15 18 8 7 11 5 14"
"Cedar Crest Golf Course","TX","Dallas","Black","73.2","132","79.7","141","6573","5 4 3 4 4 3 5 4 3 4 3 4 4 5 3 5 3 4","2 17 3 6 13 10 9 16 12 1 4 15 18 8 7 11 5 14"
"Cedar Crest Golf Course","TX","Dallas","Gold","70.8","134","77.1","136","6114","5 4 3 4 4 3 5 4 3 4 3 4 4 5 3 5 3 4","2 17 3 6 13 10 9 16 12 1 4 15 18 8 7 11 5 14"
"Cedar Crest Golf Course","TX","Dallas","Silver","69.1","125","74.6","131","5675","5 4 3 4 4 3 5 4 3 4 3 4 4 5 3 5 3 4","2 17 3 6 13 10 9 16 12 1 4 15 18 8 7 11 5 14"
"Cedar Crest Golf Course","TX","Dallas","Ruby","65.2","112","70.3","126","4902","5 4 3 4 4 3 5 4 3 4 3 4 4 5 3 5 3 4","2 17 3 6 13 10 9 16 12 1 4 15 18 8 7 11 5 14"
"Bridlewood Golf Club","TX","Flower Mound","Black","74.4","137","81.1","143","7111","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Club","TX","Flower Mound","Black/Blue","72.9","131","79.3","140","6794","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Club","TX","Flower Mound","Blue","71.9","129","78.1","136","6557","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Club","TX","Flower Mound","Blue/White","70.7","125","76.8","134","6324","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Club","TX","Flower Mound","White","69.3","123","75.4","133","6061","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Club","TX","Flower Mound","White/Red","67.3","120","73.1","126","5654","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Club","TX","Flower Mound","Red","65.5","118","70.9","123","5278","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Coyote Ridge Golf Club","TX","Carrollton","Black","74.5","143","","","7003","4 5 3 5 4 4 3 4 4 5 3 4 4 3 5 4 4 4","17 11 5 13 3 7 9 15 1 2 4 16 6 18 10 8 12 14"
"Coyote Ridge Golf Club","TX","Carrollton","Blue","71.6","136","","","6354","4 5 3 5 4 4 3 4 4 5 3 4 4 3 5 4 4 4","17 11 5 13 3 7 9 15 1 2 4 16 6 18 10 8 12 14"
"Coyote Ridge Golf Club","TX","Carrollton","White","70.1","131","76.2","139","6002","4 5 3 5 4 4 3 4 4 5 3 4 4 3 5 4 4 4","17 11 5 13 3 7 9 15 1 2 4 16 6 18 10 8 12 14"
"Coyote Ridge Golf Club","TX","Carrollton","Red","65.8","126","70.7","130","5132","4 5 3 5 4 4 3 4 4 5 3 4 4 3 5 4 4 4","17 11 5 13 3 7 9 15 1 2 4 16 6 18 10 8 12 14"
"Sky Creek Ranch Golf Club","TX","Keller","Professional","74.8","138","","","7029","4 4 4 3 5 4 5 3 4 4 3 5 4 3 5 4 3 5","9 7 1 15 13 5 11 17 3 6 16 8 2 10 14 4 12 18"
"Sky Creek Ranch Golf Club","TX","Keller","Champ","72.6","133","","","6367","4 4 4 3 5 4 5 3 4 4 3 5 4 3 5 4 3 5","9 7 1 15 13 5 11 17 3 6 16 8 2 10 14 4 12 18"
"Sky Creek Ranch Golf Club","TX","Keller","Club","70.7","128","76.5","144","5940","4 4 4 3 5 4 5 3 4 4 3 5 4 3 5 4 3 5","9 7 1 15 13 5 11 17 3 6 16 8 2 10 14 4 12 18"
"Sky Creek Ranch Golf Club","TX","Keller","Forward","68.6","117","73.4","135","5390","4 4 4 3 5 4 5 3 4 4 3 5 4 3 5 4 3 5","9 7 1 15 13 5 11 17 3 6 16 8 2 10 14 4 12 18"
"Iron Horse Golf Course","TX","North Richland Hills","Black","73.5","132","79.9","142","6746","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills","Green","71.6","129","77.6","137","6328","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills","Horse Track","70","124","76","134","6037","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills","Blue","68.6","119","74.5","131","5767","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills","Silver","66","114","71.1","122","5157","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills","Red","63.1","107","66.8","113","4357","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Northwood Club","TX","Dallas","Tee I/II","73.9","136","80.4","150","6882","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee II","73","134","79.2","148","6667","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee II/III","71.6","130","77.9","145","6462","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee III","70.7","128","76.8","143","6233","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee III/IV","69.4","126","74.9","142","5968","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee IV","68.5","125","74.1","136","5726","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee IV/V","67.1","123","72.3","130","5487","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Northwood Club","TX","Dallas","Tee V","65.5","120","70.5","126","5057","4 5 4 4 3 5 4 4 3 4 4 3 4 5 4 3 4 4","9 11 5 3 15 17 7 1 13 10 2 16 14 18 6 12 4 8"
"Brook Hollow Golf Club","TX","Dallas","Tillinghast","75.2","139","81.6","148","7087","4 4 4 3 5 4 4 3 4 3 4 4 4 4 5 3 4 4","3 15 7 17 1 9 5 13 11 18 4 6 16 10 2 14 12 8"
"Brook Hollow Golf Club","TX","Dallas","I","74.6","137","80.9","150","6908","4 4 4 3 5 4 4 3 4 3 4 4 4 4 5 3 4 4","3 15 7 17 1 9 5 13 11 18 4 6 16 10 2 14 12 8"
"Brook Hollow Golf Club","TX","Dallas","II","71.9","128","78.4","143","6424","4 4 4 3 5 4 4 3 4 3 4 4 4 4 5 3 4 4","3 15 7 17 1 9 5 13 11 18 4 6 16 10 2 14 12 8"
"Brook Hollow Golf Club","TX","Dallas","III","69.5","126","75.8","141","6069","4 4 4 3 5 4 4 3 4 3 4 4 4 4 5 3 4 4","3 15 7 17 1 9 5 13 11 18 4 6 16 10 2 14 12 8"
"Brook Hollow Golf Club","TX","Dallas","IV","67.2","127","72.6","132","5563","4 4 4 3 5 4 4 3 4 3 4 4 4 4 5 3 4 4","3 15 7 17 1 9 5 13 11 18 4 6 16 10 2 14 12 8"
"Brook Hollow Golf Club","TX","Dallas","V","64.1","113","68.8","120","4890","4 4 4 3 5 4 4 3 4 3 4 4 4 4 5 3 4 4","3 15 7 17 1 9 5 13 11 18 4 6 16 10 2 14 12 8"
"Trinity Forest Golf Club","TX","Dallas","Plates","76.9","140","84.1","153","7617","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","Blue","74.3","136","81.4","148","7109","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","White/Blue","73.4","133","80.2","146","6911","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","Tournament","73.3","132","80","145","6891","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","White","71.7","131","78.1","138","6576","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","Red/White","70.4","125","76.5","136","6305","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","Red","68.7","117","73.8","131","5902","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Trinity Forest Golf Club","TX","Dallas","Junior","67","113","71.7","125","5464","4 5 3 4 5 4 4 3 4 5 3 4 4 4 4 5 3 4","11 7 17 1 3 9 13 15 5 10 14 12 4 16 8 6 18 2"
"Bear Creek East","TX","Dallas","Black","73.6","139","","","6670","5 4 3 5 4 4 3 4 4 5 4 4 4 3 4 5 3 4","7 1 15 9 5 13 17 3 11 8 14 12 6 16 2 4 18 10"
"Bear Creek East","TX","Dallas","Blue","72","134","78.6","143","6282","5 4 3 5 4 4 3 4 4 5 4 4 4 3 4 5 3 4","7 1 15 9 5 13 17 3 11 8 14 12 6 16 2 4 18 10"
"Bear Creek East","TX","Dallas","Silver","69.3","128","75.1","132","5693","5 4 3 5 4 4 3 4 4 5 4 4 4 3 4 5 3 4","7 1 15 9 5 13 17 3 11 8 14 12 6 16 2 4 18 10"
"Bear Creek East","TX","Dallas","Red","69","126","74.7","131","5620","5 4 3 5 4 4 3 4 4 5 4 4 4 3 4 5 3 4","7 1 15 9 5 13 17 3 11 8 14 12 6 16 2 4 18 10"
"Bear Creek West","TX","Dallas","Black","73.7","140","","","6677","4 4 4 5 3 5 4 3 4 5 4 4 4 3 5 4 3 4","17 5 3 7 15 9 1 13 11 8 4 16 2 14 10 12 18 6"
"Bear Creek West","TX","Dallas","Blue","71.5","137","77.6","143","6271","4 4 4 5 3 5 4 3 4 5 4 4 4 3 5 4 3 4","17 5 3 7 15 9 1 13 11 8 4 16 2 14 10 12 18 6"
"Bear Creek West","TX","Dallas","Silver","67.9","123","74.3","136","5618","4 4 4 5 3 5 4 3 4 5 4 4 4 3 5 4 3 4","17 5 3 7 15 9 1 13 11 8 4 16 2 14 10 12 18 6"
"Bear Creek West","TX","Dallas","Red","67.7","122","73.9","135","5570","4 4 4 5 3 5 4 3 4 5 4 4 4 3 5 4 3 4","17 5 3 7 15 9 1 13 11 8 4 16 2 14 10 12 18 6"
"Tenison Highlands","TX","Dallas","Diamond","74.8","134","81.5","145","7078","4 3 5 4 3 5 4 4 4 4 5 4 3 4 4 5 3 4","7 17 1 5 15 9 13 3 11 10 6 12 16 4 18 8 14 2"
"Tenison Highlands","TX","Dallas","Gold","72.7","131","78.9","140","6610","4 3 5 4 3 5 4 4 4 4 5 4 3 4 4 5 3 4","7 17 1 5 15 9 13 3 11 10 6 12 16 4 18 8 14 2"
"Tenison Highlands","TX","Dallas","Granite","70.8","127","76.8","136","6242","4 3 5 4 3 5 4 4 4 4 5 4 3 4 4 5 3 4","7 17 1 5 15 9 13 3 11 10 6 12 16 4 18 8 14 2"
"Tenison Highlands","TX","Dallas","Silver","69.3","124","75.1","133","5930","4 3 5 4 3 5 4 4 4 4 5 4 3 4 4 5 3 4","7 17 1 5 15 9 13 3 11 10 6 12 16 4 18 8 14 2"
"Tenison Highlands","TX","Dallas","Pearl","64.6","117","69.3","120","4883","4 3 5 4 3 5 4 4 4 4 5 4 3 4 4 5 3 4","7 17 1 5 15 9 13 3 11 10 6 12 16 4 18 8 14 2"
"Tenison Glen","TX","Dallas","Gold","71.9","122","78","139","6607","5 5 3 4 4 3 4 4 4 4 3 4 4 5 4 3 4 5","3 1 17 7 15 13 9 11 5 12 16 10 8 2 14 18 6 4"
"Tenison Glen","TX","Dallas","Blue","70.4","118","76.2","136","6289","5 5 3 4 4 3 4 4 4 4 3 4 4 5 4 3 4 5","3 1 17 7 15 13 9 11 5 12 16 10 8 2 14 18 6 4"
"Tenison Glen","TX","Dallas","White","69","114","74.1","132","5900","5 5 3 4 4 3 4 4 4 4 3 4 4 5 4 3 4 5","3 1 17 7 15 13 9 11 5 12 16 10 8 2 14 18 6 4"
"Tenison Glen","TX","Dallas","Red","65.4","109","69.6","123","5101","5 5 3 4 4 3 4 4 4 4 3 4 4 5 4 3 4 5","3 1 17 7 15 13 9 11 5 12 16 10 8 2 14 18 6 4"
"Firewheel Old Course","TX","Garland","Gold","72.2","130","79.5","142","6703","4 4 5 3 4 4 4 3 5 4 4 3 5 4 3 5 3 4","3 17 9 15 7 5 11 13 1 8 2 14 6 10 12 18 16 4"
"Firewheel Old Course","TX","Garland","Blue","70.6","128","77.6","139","6363","4 4 5 3 4 4 4 3 5 4 4 3 5 4 3 5 3 4","3 17 9 15 7 5 11 13 1 8 2 14 6 10 12 18 16 4"
"Firewheel Old Course","TX","Garland","White","68.8","125","75.2","134","5940","4 4 5 3 4 4 4 3 5 4 4 3 5 4 3 5 3 4","3 17 9 15 7 5 11 13 1 8 2 14 6 10 12 18 16 4"
"Firewheel Old Course","TX","Garland","Black","67.1","121","73.2","129","5576","4 4 5 3 4 4 4 3 5 4 4 3 5 4 3 5 3 4","3 17 9 15 7 5 11 13 1 8 2 14 6 10 12 18 16 4"
"Firewheel Old Course","TX","Garland","Red","65.6","114","70.8","123","5256","4 4 5 3 4 4 4 3 5 4 4 3 5 4 3 5 3 4","3 17 9 15 7 5 11 13 1 8 2 14 6 10 12 18 16 4"
"Firewheel Lakes","TX","Garland","Gold","74.4","131","81.4","147","7001","4 4 3 5 4 4 4 3 5 4 3 4 5 4 3 4 5 4","9 11 5 13 3 1 7 17 15 4 10 8 6 14 16 18 12 2"
"Firewheel Lakes","TX","Garland","Blue","71.8","127","78.8","143","6522","4 4 3 5 4 4 4 3 5 4 3 4 5 4 3 4 5 4","9 11 5 13 3 1 7 17 15 4 10 8 6 14 16 18 12 2"
"Firewheel Lakes","TX","Garland","White","70","122","76.1","138","6028","4 4 3 5 4 4 4 3 5 4 3 4 5 4 3 4 5 4","9 11 5 13 3 1 7 17 15 4 10 8 6 14 16 18 12 2"
"Firewheel Lakes","TX","Garland","Black","68.2","118","73.8","132","5631","4 4 3 5 4 4 4 3 5 4 3 4 5 4 3 4 5 4","9 11 5 13 3 1 7 17 15 4 10 8 6 14 16 18 12 2"
"Firewheel Lakes","TX","Garland","Red","67","114","72","126","5377","4 4 3 5 4 4 4 3 5 4 3 4 5 4 3 4 5 4","9 11 5 13 3 1 7 17 15 4 10 8 6 14 16 18 12 2"
