"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Druid Hills Golf Club","GA","Atlanta","Jones","70.3","130","76.3","140","6049","4 4 4 4 4 3 5 3 5 4 4 4 3 5 4 4 3 5","11 13 15 5 1 17 3 7 9 6 4 10 16 2 14 12 18 8"
"Druid Hills Golf Club","GA","Atlanta","White","69.9","128","75.2","138","5881","4 4 4 4 4 3 5 3 5 4 4 4 3 5 4 4 3 5","11 13 15 5 1 17 3 7 9 6 4 10 16 2 14 12 18 8"
"Druid Hills Golf Club","GA","Atlanta","Burgundy","67.2","123","72.6","131","5271","4 4 4 4 4 3 5 3 5 4 4 4 3 5 4 4 3 5","11 13 15 5 1 17 3 7 9 6 4 10 16 2 14 12 18 8"
"Druid Hills Golf Club","GA","Atlanta","Stirling","65.8","120","71.1","125","5057","4 4 4 4 4 3 5 3 5 4 4 4 3 5 4 4 3 5","11 13 15 5 1 17 3 7 9 6 4 10 16 2 14 12 18 8"
"Druid Hills Golf Club","GA","Atlanta","Green","64.7","117","68.6","118","4578","4 4 4 4 4 3 5 3 5 4 4 4 3 5 4 4 3 5","11 13 15 5 1 17 3 7 9 6 4 10 16 2 14 12 18 8"
"Druid Hills Golf Club","GA","Atlanta","Gold","61.1","112","62.8","109","3596","4 4 4 4 4 3 5 3 5 4 4 4 3 5 4 4 3 5","11 13 15 5 1 17 3 7 9 6 4 10 16 2 14 12 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Championship","77.4","152","","","7613","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Gold","76.1","149","","","7304","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Blue","74.1","142","","","6860","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Tournament","72.6","139","","","6632","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","White","71.5","135","77.9","150","6284","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Club","70.2","132","","","6019","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Green","69","128","74.7","143","5715","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Green/Black","67.5","125","73.3","136","5408","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Black","66.4","123","71.8","132","5135","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"Atlanta Athletic Club","GA","Johns Creek","Silver","65.2","119","70.1","129","4838","4 5 4 3 5 4 3 4 4 4 4 5 4 4 3 4 3 5","7 17 1 15 11 5 13 3 9 12 2 16 14 6 10 4 18 8"
"College Park Golf Course","GA","College Park","Blue","34.1","121","","","2987","4 4 4 5 4 3 4 3 5","4 7 1 2 6 8 9 5 3"
"College Park Golf Course","GA","College Park","White","33.5","117","36.1","120","2835","4 4 4 5 4 3 4 3 5","4 7 1 2 6 8 9 5 3"
"College Park Golf Course","GA","College Park","Red","","","31.8","107","2147","4 4 4 5 4 3 4 3 5","4 7 1 2 6 8 9 5 3"
"Durham Lakes Country Club","GA","Fairburn","Black","74.6","146","","","7070","5 3 4 5 3 4 4 5 4 5 4 3 4 4 4 4 3 4","3 15 9 7 17 11 13 5 1 4 2 16 8 14 6 10 18 12"
"Durham Lakes Country Club","GA","Fairburn","Gold","72.4","138","","","6661","5 3 4 5 3 4 4 5 4 5 4 3 4 4 4 4 3 4","3 15 9 7 17 11 13 5 1 4 2 16 8 14 6 10 18 12"
"Durham Lakes Country Club","GA","Fairburn","White","70.7","129","76.1","139","6197","5 3 4 5 3 4 4 5 4 5 4 3 4 4 4 4 3 4","3 15 9 7 17 11 13 5 1 4 2 16 8 14 6 10 18 12"
"Durham Lakes Country Club","GA","Fairburn","Red","","","69.8","126","5284","5 3 4 5 3 4 4 5 4 5 4 3 4 4 4 4 3 4","3 15 9 7 17 11 13 5 1 4 2 16 8 14 6 10 18 12"
"Browns Mill Golf Course","GA","Atlanta","Blue","71.1","126","","","6539","5 3 4 4 4 3 4 5 4 5 4 4 4 3 4 4 3 5","5 17 1 9 15 13 7 3 11 18 4 14 16 2 6 8 12 10"
"Browns Mill Golf Course","GA","Atlanta","White","69.8","123","75.4","126","6260","5 3 4 4 4 3 4 5 4 5 4 4 4 3 4 4 3 5","5 17 1 9 15 13 7 3 11 18 4 14 16 2 6 8 12 10"
"Browns Mill Golf Course","GA","Atlanta","Silver","66.5","111","71.9","121","5545","5 3 4 4 4 3 4 5 4 5 4 4 4 3 4 4 3 5","5 17 1 9 15 13 7 3 11 18 4 14 16 2 6 8 12 10"
"Alfred Tup Holmes Golf Course","GA","Atlanta","Blue","70","125","75.2","130","6159","4 4 4 3 5 5 4 4 3 3 4 4 4 3 5 5 4 4","1 5 17 9 11 13 15 7 3 12 4 2 14 6 8 10 16 18"
"Alfred Tup Holmes Golf Course","GA","Atlanta","White","69","122","74","126","6002","4 4 4 3 5 5 4 4 3 3 4 4 4 3 5 5 4 4","1 5 17 9 11 13 15 7 3 12 4 2 14 6 8 10 16 18"
"Alfred Tup Holmes Golf Course","GA","Atlanta","Silver","64.8","114","68.8","113","5161","4 4 4 3 5 5 4 4 3 3 4 4 4 3 5 5 4 4","1 5 17 9 11 13 15 7 3 12 4 2 14 6 8 10 16 18"
"John A. White Golf Course","GA","Atlanta","Blue","33.2","123","35.6","131","2726","5 3 4 5 4 3 4 3 4","2 7 8 3 4 5 6 9 1"
"John A. White Golf Course","GA","Atlanta","White","31.8","108","33.7","124","2374","5 3 4 5 4 3 4 3 4","2 7 8 3 4 5 6 9 1"
"John A. White Golf Course","GA","Atlanta","Red","30.2","105","31.4","105","1912","5 3 4 5 4 3 4 3 4","2 7 8 3 4 5 6 9 1"
"West Pines Golf Club","GA","Douglasville","Gold","73","130","","","6828","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"West Pines Golf Club","GA","Douglasville","Players","72.2","127","","","6603","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"West Pines Golf Club","GA","Douglasville","Blue","71","124","76.8","142","6320","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"West Pines Golf Club","GA","Douglasville","Members","69.8","120","","","6027","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"West Pines Golf Club","GA","Douglasville","White","68.2","114","73.2","132","5688","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"West Pines Golf Club","GA","Douglasville","Seniors","66.9","112","","","5437","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"West Pines Golf Club","GA","Douglasville","Green","65.4","108","69.5","121","5032","4 4 3 5 3 4 4 5 4 3 4 4 5 4 3 4 5 3","5 3 15 9 17 1 13 7 11 18 8 10 4 12 16 2 6 14"
"Mystery Valley Golf Club","GA","Lithonia","Blue","71.6","127","","","6649","5 3 4 3 4 4 5 4 4 5 3 4 4 5 4 3 4 4","3 17 11 15 13 1 5 9 7 8 16 12 14 4 2 18 10 6"
"Mystery Valley Golf Club","GA","Lithonia","White","70.6","125","76.7","136","6330","5 3 4 3 4 4 5 4 4 5 3 4 4 5 4 3 4 4","3 17 11 15 13 1 5 9 7 8 16 12 14 4 2 18 10 6"
"Mystery Valley Golf Club","GA","Lithonia","Gold","69.3","122","74.9","133","6045","5 3 4 3 4 4 5 4 4 5 3 4 4 5 4 3 4 4","3 17 11 15 13 1 5 9 7 8 16 12 14 4 2 18 10 6"
"Mystery Valley Golf Club","GA","Lithonia","Silver","66.7","115","71.8","126","5498","5 3 4 3 4 4 5 4 4 5 3 4 4 5 4 3 4 4","3 17 11 15 13 1 5 9 7 8 16 12 14 4 2 18 10 6"
"Mystery Valley Golf Club","GA","Lithonia","Red","63.8","110","68.9","117","4901","5 3 4 3 4 4 5 4 4 5 3 4 4 5 4 3 4 4","3 17 11 15 13 1 5 9 7 8 16 12 14 4 2 18 10 6"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Gold","72.4","140","","","6682","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Mens Players","71.3","135","","","6453","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Ladies Players","","","70.9","127","6453","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Blue","70.4","132","76.5","146","6214","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Brookhaven","69.5","130","","","5891","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","White","68.5","127","75","141","5307","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Black","66.3","118","72.2","130","5121","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Capital City Club - Brookhaven Country Club","GA","Atlanta","Green","64.1","112","68.9","121","4817","4 4 4 5 4 3 3 4 4 4 3 5 3 4 4 5 3 4","15 3 1 9 5 17 13 11 7 4 18 14 12 10 16 6 8 2"
"Smoke Rise Country Club","GA","Stone Mountain","Black","73.1","141","","","6674","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Black/Gold","71.9","139","","","6404","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Gold","70.9","137","","","6188","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Gold/Blue","69.9","132","","","5907","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Blue","69","127","74.5","138","5695","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Blue/Silver","66.8","124","70.1","125","5212","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Silver","65.3","117","69.6","120","4835","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Smoke Rise Country Club","GA","Stone Mountain","Green","","","67.9","115","4487","4 5 3 4 4 5 3 4 4 5 3 4 5 3 4 5 3 4","12 2 18 6 8 4 16 14 10 5 13 11 1 17 7 3 15 9"
"Chastain Park Golf Course","GA","Atlanta","Blue","71.1","127","","","6426","4 5 3 4 3 4 4 4 4 5 3 4 4 3 4 4 5 4","5 7 15 3 17 1 9 13 11 8 18 12 6 16 4 14 10 2"
"Chastain Park Golf Course","GA","Atlanta","White","70.1","123","75.6","131","6164","4 5 3 4 3 4 4 4 4 5 3 4 4 3 4 4 5 4","5 7 15 3 17 1 9 13 11 8 18 12 6 16 4 14 10 2"
"Chastain Park Golf Course","GA","Atlanta","Silver","64.5","112","69.5","117","5083","4 5 3 4 3 4 4 4 4 5 3 4 4 3 4 4 5 4","5 7 15 3 17 1 9 13 11 8 18 12 6 16 4 14 10 2"
"Peachtree Golf Club","GA","Atlanta","Championship","76","143","","","7408","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Peachtree Golf Club","GA","Atlanta","Peachtree","74.7","140","","","7089","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Peachtree Golf Club","GA","Atlanta","Medal","72.7","136","","","6669","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Peachtree Golf Club","GA","Atlanta","Mix","71.6","134","","","6422","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Peachtree Golf Club","GA","Atlanta","Member","70.7","132","76.4","140","6178","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Peachtree Golf Club","GA","Atlanta","Senior","68.6","129","","","5751","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Peachtree Golf Club","GA","Atlanta","Forward","65.4","124","71","128","5228","4 5 4 3 5 3 4 4 4 5 3 4 4 3 4 5 4 4","13 3 9 17 5 15 1 11 7 12 18 2 14 16 8 6 4 10"
"Fox Creek Golf Course","GA","Smyrna","Black","59.6","100","61.8","101","3892","4 3 4 3 3 5 3 3 4 3 4 3 3 4 3 4 3 3","3 15 17 1 13 7 11 5 9 16 2 14 12 8 10 4 6 18"
"Fox Creek Golf Course","GA","Smyrna","White","58.3","92","60.4","93","3480","4 3 4 3 3 5 3 3 4 3 4 3 3 4 3 4 3 3","3 15 17 1 13 7 11 5 9 16 2 14 12 8 10 4 6 18"
"Fox Creek Golf Course","GA","Smyrna","Red","55.7","89","57.6","88","3001","4 3 4 3 3 5 3 3 4 3 4 3 3 4 3 4 3 3","3 15 17 1 13 7 11 5 9 16 2 14 12 8 10 4 6 18"
"Berkeley Hills Country Club","GA","Duluth","Black","74.1","143","","","6694","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"Berkeley Hills Country Club","GA","Duluth","Blue","73","139","79.4","146","6558","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"Berkeley Hills Country Club","GA","Duluth","Players","71.8","138","","","6283","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"Berkeley Hills Country Club","GA","Duluth","White","70.9","132","76.7","140","6083","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"Berkeley Hills Country Club","GA","Duluth","Senior Players","69.2","128","","","5777","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"Berkeley Hills Country Club","GA","Duluth","Gold","68.2","126","73.7","134","5581","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"Berkeley Hills Country Club","GA","Duluth","Red","66.7","122","72","130","5281","4 4 5 3 4 4 5 3 4 5 3 4 4 3 5 4 4 4","11 3 7 17 9 13 1 15 5 14 18 4 2 16 12 6 8 10"
"City Club Marietta","GA","Marietta","Blue","68.9","125","","","5656","4 4 3 5 4 4 3 5 4 4 4 3 4 5 4 4 3 4","3 13 17 5 11 9 15 1 7 10 12 16 14 2 8 6 18 4"
"City Club Marietta","GA","Marietta","White","67.2","122","72.8","127","5362","4 4 3 5 4 4 3 5 4 4 4 3 4 5 4 4 3 4","3 13 17 5 11 9 15 1 7 10 12 16 14 2 8 6 18 4"
"City Club Marietta","GA","Marietta","Gold","64.9","114","69.2","122","4866","4 4 3 5 4 4 3 5 4 4 4 3 4 5 4 4 3 4","3 13 17 5 11 9 15 1 7 10 12 16 14 2 8 6 18 4"
"City Club Marietta","GA","Marietta","Red","","","67.5","116","4496","4 4 3 5 4 4 3 5 4 4 4 3 4 5 4 4 3 4","3 13 17 5 11 9 15 1 7 10 12 16 14 2 8 6 18 4"
"Steel Canyon Golf Club","GA","Sandy Springs","Black","59.5","97","61.4","104","3799","4 4 3 3 3 5 3 3 3 3 4 3 3 3 4 4 3 3","3 5 15 9 17 1 11 7 13 12 4 16 18 8 6 2 14 10"
"Steel Canyon Golf Club","GA","Sandy Springs","White","57.8","89","58.7","99","3375","4 4 3 3 3 5 3 3 3 3 4 3 3 3 4 4 3 3","3 5 15 9 17 1 11 7 13 12 4 16 18 8 6 2 14 10"
"Steel Canyon Golf Club","GA","Sandy Springs","Red","","","57.3","97","2702","4 4 3 3 3 5 3 3 3 3 4 3 3 3 4 4 3 3","3 5 15 9 17 1 11 7 13 12 4 16 18 8 6 2 14 10"
"Cobblestone Golf Course","GA","Acworth","Black","73.2","138","","","6681","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","Blue","71.1","132","76.4","141","6178","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","Members","69.8","128","","","5990","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","White","69.1","125","74.2","137","5771","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","Senior Member","68","124","","","5500","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","Green","67.1","123","71.6","128","5320","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","Level 2","61","105","63.5","112","3908","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Cobblestone Golf Course","GA","Acworth","Level 1","56.7","95","58.5","99","3003","5 4 3 4 3 4 5 3 5 4 4 4 3 4 5 3 4 4","7 1 9 13 17 15 3 5 11 10 2 8 14 6 12 16 18 4"
"Crooked Creek Club","GA","Alpharetta","Gold","73.4","142","","","6894","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Crooked Creek Club","GA","Alpharetta","Creek","72.6","139","","","6681","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Crooked Creek Club","GA","Alpharetta","Blue","71.1","135","77.5","146","6392","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Crooked Creek Club","GA","Alpharetta","Blue/White","70","132","","","6080","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Crooked Creek Club","GA","Alpharetta","White","68.7","125","74","138","5740","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Crooked Creek Club","GA","Alpharetta","Red/White","67","119","72.2","127","5362","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Crooked Creek Club","GA","Alpharetta","Red","64.9","116","70.6","121","4969","5 3 4 4 4 3 4 5 4 4 3 4 5 4 4 3 4 5","5 17 3 7 9 15 13 1 11 8 18 10 6 2 12 16 4 14"
"Brookfield Country Club","GA","Roswell","Gold","72.9","139","","","6716","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","Player","72.1","138","","","6512","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","Blue","71","137","","","6280","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","Champion","69.9","132","","","6010","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","White","68.8","128","73.4","133","5757","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","Classic","67.9","125","72.2","130","5556","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","Green","66.3","119","70.4","127","5073","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Brookfield Country Club","GA","Roswell","Silver","64.8","117","69.5","122","4871","4 4 3 4 4 5 4 3 4 4 3 4 4 5 3 5 4 5","7 1 17 9 13 3 5 15 11 18 16 10 12 4 14 6 2 8"
"Atlanta National Golf Club","GA","Alpharetta","Black","74.6","147","","","6966","4 3 5 4 4 3 4 4 5 4 4 3 5 4 5 4 3 4","15 11 7 9 1 17 5 3 13 8 10 6 14 2 12 16 18 4"
"Atlanta National Golf Club","GA","Alpharetta","Sarazen","73.5","144","","","6742","4 3 5 4 4 3 4 4 5 4 4 3 5 4 5 4 3 4","15 11 7 9 1 17 5 3 13 8 10 6 14 2 12 16 18 4"
"Atlanta National Golf Club","GA","Alpharetta","Burgundy","72.2","141","","","6465","4 3 5 4 4 3 4 4 5 4 4 3 5 4 5 4 3 4","15 11 7 9 1 17 5 3 13 8 10 6 14 2 12 16 18 4"
